ID,probability
TEST_66046,0.57434636
TEST_66047,0.35268182
TEST_66048,0.29731274
TEST_66049,0.27663156
TEST_66050,0.30768976
TEST_66051,0.4645163
TEST_66052,0.041136596
TEST_66053,0.36346236
TEST_66054,0.18168488
TEST_66055,0.23448178
TEST_66056,0.062549666
TEST_66057,0.3062948
TEST_66058,0.55632037
TEST_66059,0.205395
TEST_66060,0.4021665
TEST_66061,0.43153992
TEST_66062,0.4802728
TEST_66063,0.16857968
TEST_66064,0.0014453564
TEST_66065,0.0008227716
TEST_66066,0.34557518
TEST_66067,0.3306435
TEST_66068,0.023464445
TEST_66069,0.30923364
TEST_66070,0.001242651
TEST_66071,0.274316
TEST_66072,0.3150144
TEST_66073,0.0011352148
TEST_66074,0.18269399
TEST_66075,0.2731782
TEST_66076,0.24658851
TEST_66077,0.42076322
TEST_66078,0.24104954
TEST_66079,0.15994789
TEST_66080,0.42930353
TEST_66081,0.32308963
TEST_66082,0.41529864
TEST_66083,0.15121531
TEST_66084,0.3221163
TEST_66085,0.46922934
TEST_66086,0.34203243
TEST_66087,0.26632738
TEST_66088,0.44947502
TEST_66089,0.32060832
TEST_66090,0.16829072
TEST_66091,0.3756731
TEST_66092,0.27341205
TEST_66093,0.35335356
TEST_66094,0.29337767
TEST_66095,0.32805514
TEST_66096,0.37217402
TEST_66097,0.46499524
TEST_66098,0.27392995
TEST_66099,0.3820457
TEST_66100,0.44405836
TEST_66101,0.14310358
TEST_66102,0.0011558149
TEST_66103,0.31324032
TEST_66104,0.22314969
TEST_66105,0.21888664
TEST_66106,0.27314442
TEST_66107,0.31875613
TEST_66108,0.21045507
TEST_66109,0.36777997
TEST_66110,0.3570365
TEST_66111,0.443037
TEST_66112,0.39008436
TEST_66113,0.3971071
TEST_66114,0.34683666
TEST_66115,0.407548
TEST_66116,0.39742562
TEST_66117,0.30434984
TEST_66118,0.33125848
TEST_66119,0.4657089
TEST_66120,0.0013373169
TEST_66121,0.15541497
TEST_66122,0.2785342
TEST_66123,0.2569611
TEST_66124,0.18845983
TEST_66125,0.13493463
TEST_66126,0.2912586
TEST_66127,0.30988142
TEST_66128,0.5120879
TEST_66129,0.2626928
TEST_66130,0.21780579
TEST_66131,0.0006027524
TEST_66132,0.0013360045
TEST_66133,0.13535386
TEST_66134,0.20603675
TEST_66135,0.001370715
TEST_66136,0.24797297
TEST_66137,0.30547073
TEST_66138,0.26181045
TEST_66139,0.0010227789
TEST_66140,0.47012395
TEST_66141,0.30232137
TEST_66142,0.34871393
TEST_66143,0.36943835
TEST_66144,0.17834005
TEST_66145,0.148778
TEST_66146,0.1684694
TEST_66147,0.23866487
TEST_66148,0.090938315
TEST_66149,0.0003896646
TEST_66150,0.45485044
TEST_66151,0.29335222
TEST_66152,0.21677001
TEST_66153,0.29117972
TEST_66154,0.0011264886
TEST_66155,0.0638563
TEST_66156,0.43556178
TEST_66157,0.08360069
TEST_66158,0.26187807
TEST_66159,0.0024178594
TEST_66160,0.4079132
TEST_66161,0.001368613
TEST_66162,0.3978773
TEST_66163,0.0027555593
TEST_66164,0.26107693
TEST_66165,0.24005537
TEST_66166,0.28374392
TEST_66167,0.3527281
TEST_66168,0.036894534
TEST_66169,0.023858977
TEST_66170,0.3522122
TEST_66171,0.14840187
TEST_66172,0.0003055219
TEST_66173,0.49860114
TEST_66174,0.29976058
TEST_66175,0.0012869303
TEST_66176,0.3066279
TEST_66177,0.19661842
TEST_66178,0.0032042498
TEST_66179,0.27410266
TEST_66180,0.14103888
TEST_66181,0.49732226
TEST_66182,0.27321485
TEST_66183,0.34388298
TEST_66184,0.20509437
TEST_66185,0.28683373
TEST_66186,0.47129384
TEST_66187,0.25706276
TEST_66188,0.39138705
TEST_66189,0.4223947
TEST_66190,0.2861414
TEST_66191,0.30718198
TEST_66192,0.52122515
TEST_66193,0.16641055
TEST_66194,0.17424014
TEST_66195,0.32616723
TEST_66196,0.4202477
TEST_66197,0.25445208
TEST_66198,0.27350423
TEST_66199,0.20472735
TEST_66200,0.0007818164
TEST_66201,0.32633168
TEST_66202,0.38771635
TEST_66203,0.32235608
TEST_66204,0.20905073
TEST_66205,0.12462322
TEST_66206,0.26117328
TEST_66207,0.16958438
TEST_66208,0.49503368
TEST_66209,0.42476386
TEST_66210,0.27604163
TEST_66211,0.5030272
TEST_66212,0.0011636281
TEST_66213,0.0013950325
TEST_66214,0.243332
TEST_66215,0.23701742
TEST_66216,0.49601457
TEST_66217,0.16248742
TEST_66218,0.0012506763
TEST_66219,0.38839146
TEST_66220,0.48372746
TEST_66221,0.3062652
TEST_66222,0.32313773
TEST_66223,0.08896507
TEST_66224,0.37895834
TEST_66225,0.3388438
TEST_66226,0.26510733
TEST_66227,0.2611227
TEST_66228,0.0014033708
TEST_66229,0.2169848
TEST_66230,0.19264796
TEST_66231,0.33921316
TEST_66232,0.4433653
TEST_66233,0.19287783
TEST_66234,0.18165787
TEST_66235,0.0016289972
TEST_66236,0.28806192
TEST_66237,0.10138713
TEST_66238,0.2080364
TEST_66239,0.26079878
TEST_66240,0.0010645498
TEST_66241,0.3744348
TEST_66242,0.0015126322
TEST_66243,0.052931625
TEST_66244,0.2762118
TEST_66245,0.3640432
TEST_66246,0.22541983
TEST_66247,0.54809314
TEST_66248,0.16931845
TEST_66249,0.34407458
TEST_66250,0.18488212
TEST_66251,0.2776107
TEST_66252,0.38831204
TEST_66253,0.5569032
TEST_66254,0.40127042
TEST_66255,0.0006721283
TEST_66256,0.000621761
TEST_66257,0.45782754
TEST_66258,0.4236014
TEST_66259,0.17640924
TEST_66260,0.1047253
TEST_66261,0.42304823
TEST_66262,0.14972706
TEST_66263,0.5426858
TEST_66264,0.32521087
TEST_66265,0.4344983
TEST_66266,0.09772156
TEST_66267,0.0011395199
TEST_66268,0.1783287
TEST_66269,0.001290549
TEST_66270,0.19304295
TEST_66271,0.0022238144
TEST_66272,0.12241391
TEST_66273,0.40359327
TEST_66274,0.30037907
TEST_66275,0.44191605
TEST_66276,0.16796198
TEST_66277,0.33778098
TEST_66278,0.2524016
TEST_66279,0.3538782
TEST_66280,0.21750754
TEST_66281,0.25964096
TEST_66282,0.5142722
TEST_66283,0.10688697
TEST_66284,0.3104974
TEST_66285,0.33068997
TEST_66286,0.45334294
TEST_66287,0.22374284
TEST_66288,0.33421126
TEST_66289,0.25914115
TEST_66290,0.30190673
TEST_66291,0.14799087
TEST_66292,0.48825592
TEST_66293,0.18114558
TEST_66294,0.6128963
TEST_66295,0.4823712
TEST_66296,0.0017543756
TEST_66297,0.26235157
TEST_66298,0.35995194
TEST_66299,0.38516402
TEST_66300,0.61824656
TEST_66301,0.22592585
TEST_66302,0.50088376
TEST_66303,0.04105499
TEST_66304,0.0015230466
TEST_66305,0.06709057
TEST_66306,0.0015089249
TEST_66307,0.14183919
TEST_66308,0.20538105
TEST_66309,0.17110246
TEST_66310,0.0009912716
TEST_66311,0.4650588
TEST_66312,0.32290488
TEST_66313,0.39327407
TEST_66314,0.4303324
TEST_66315,0.6440779
TEST_66316,0.1968005
TEST_66317,0.28263366
TEST_66318,0.4968933
TEST_66319,0.0003171104
TEST_66320,0.4342254
TEST_66321,0.45246106
TEST_66322,0.102568306
TEST_66323,0.3443092
TEST_66324,0.34221372
TEST_66325,0.46851593
TEST_66326,0.25839898
TEST_66327,0.20516996
TEST_66328,0.001783179
TEST_66329,0.0005762107
TEST_66330,0.25320134
TEST_66331,0.0010507021
TEST_66332,0.3738119
TEST_66333,0.2364808
TEST_66334,0.27823615
TEST_66335,0.29818273
TEST_66336,0.25774062
TEST_66337,0.4836124
TEST_66338,0.11377647
TEST_66339,0.0015731563
TEST_66340,0.0013727341
TEST_66341,0.0016056173
TEST_66342,0.33310354
TEST_66343,0.0013589374
TEST_66344,0.4487723
TEST_66345,0.6185965
TEST_66346,0.24391365
TEST_66347,0.18191597
TEST_66348,0.4732233
TEST_66349,0.036719367
TEST_66350,0.44114083
TEST_66351,0.0010625564
TEST_66352,0.2869571
TEST_66353,0.45711803
TEST_66354,0.00306686
TEST_66355,0.48780835
TEST_66356,0.39288497
TEST_66357,0.32928422
TEST_66358,0.56434923
TEST_66359,0.36531556
TEST_66360,0.23282331
TEST_66361,0.09258066
TEST_66362,0.32098225
TEST_66363,0.27371016
TEST_66364,0.21520258
TEST_66365,0.18839826
TEST_66366,0.43691477
TEST_66367,0.3522079
TEST_66368,0.0007561647
TEST_66369,0.28672042
TEST_66370,0.34789318
TEST_66371,0.26500502
TEST_66372,0.38675743
TEST_66373,0.30944443
TEST_66374,0.1895138
TEST_66375,0.41520733
TEST_66376,0.3414526
TEST_66377,0.30390543
TEST_66378,0.49981934
TEST_66379,0.00074839126
TEST_66380,0.29797742
TEST_66381,0.22612295
TEST_66382,0.4063068
TEST_66383,0.34597403
TEST_66384,0.28032532
TEST_66385,0.0012123205
TEST_66386,0.19213985
TEST_66387,0.56732386
TEST_66388,0.47298414
TEST_66389,0.0014197857
TEST_66390,0.00073902163
TEST_66391,0.3631061
TEST_66392,0.00089841563
TEST_66393,0.3001252
TEST_66394,0.24155411
TEST_66395,0.0011507653
TEST_66396,0.40232033
TEST_66397,0.5253111
TEST_66398,0.3230548
TEST_66399,0.28907335
TEST_66400,0.3072569
TEST_66401,0.0009867939
TEST_66402,0.5479683
TEST_66403,0.3965296
TEST_66404,0.45283994
TEST_66405,0.10898769
TEST_66406,0.45096672
TEST_66407,0.23687533
TEST_66408,0.23512797
TEST_66409,0.1535123
TEST_66410,0.35388735
TEST_66411,0.0017984367
TEST_66412,0.0010809678
TEST_66413,0.29133797
TEST_66414,0.25179318
TEST_66415,0.39919412
TEST_66416,0.0014033595
TEST_66417,0.24318741
TEST_66418,0.23997682
TEST_66419,0.27762002
TEST_66420,0.47059995
TEST_66421,0.3112539
TEST_66422,0.32828078
TEST_66423,0.16543475
TEST_66424,0.25130868
TEST_66425,0.31601566
TEST_66426,0.0012864763
TEST_66427,0.3337854
TEST_66428,0.0013170595
TEST_66429,0.0011842129
TEST_66430,0.13996626
TEST_66431,0.34857708
TEST_66432,0.49349788
TEST_66433,0.51975656
TEST_66434,0.51160246
TEST_66435,0.001343426
TEST_66436,0.402472
TEST_66437,0.019451905
TEST_66438,0.31919178
TEST_66439,0.49658313
TEST_66440,0.4060272
TEST_66441,0.2722181
TEST_66442,0.0016717559
TEST_66443,0.1672443
TEST_66444,0.37986612
TEST_66445,0.2621921
TEST_66446,0.52546185
TEST_66447,0.31549576
TEST_66448,0.3592937
TEST_66449,0.4367759
TEST_66450,0.38178444
TEST_66451,0.47563633
TEST_66452,0.50141716
TEST_66453,0.31855834
TEST_66454,0.12867892
TEST_66455,0.28843585
TEST_66456,0.18273576
TEST_66457,0.2973319
TEST_66458,0.4171438
TEST_66459,0.10597121
TEST_66460,0.0021631257
TEST_66461,0.47573993
TEST_66462,0.43752304
TEST_66463,0.44720706
TEST_66464,0.0012732138
TEST_66465,0.090625376
TEST_66466,0.16285223
TEST_66467,0.07019413
TEST_66468,0.3342668
TEST_66469,0.06688599
TEST_66470,0.16722415
TEST_66471,0.0011825653
TEST_66472,0.46956858
TEST_66473,0.10242245
TEST_66474,0.11932649
TEST_66475,0.19913384
TEST_66476,0.12378635
TEST_66477,0.33165994
TEST_66478,0.35613433
TEST_66479,0.5331551
TEST_66480,0.36775726
TEST_66481,0.34667814
TEST_66482,0.40410054
TEST_66483,0.47879466
TEST_66484,0.17239861
TEST_66485,0.23217052
TEST_66486,0.03961904
TEST_66487,0.35989308
TEST_66488,0.3045943
TEST_66489,0.34269255
TEST_66490,0.44211328
TEST_66491,0.039388854
TEST_66492,0.37876022
TEST_66493,0.27702528
TEST_66494,0.33428174
TEST_66495,0.30680096
TEST_66496,0.0012300572
TEST_66497,0.17259265
TEST_66498,0.37479287
TEST_66499,0.29464322
TEST_66500,0.10250543
TEST_66501,0.3099505
TEST_66502,0.31784794
TEST_66503,0.25046292
TEST_66504,0.26237935
TEST_66505,0.44921497
TEST_66506,0.19354238
TEST_66507,0.4523601
TEST_66508,0.5653081
TEST_66509,0.45173934
TEST_66510,0.30968925
TEST_66511,0.2103446
TEST_66512,0.4400469
TEST_66513,0.34062642
TEST_66514,0.16485587
TEST_66515,0.5210994
TEST_66516,0.4519806
TEST_66517,0.15645604
TEST_66518,0.0014992893
TEST_66519,0.0016518288
TEST_66520,0.48565313
TEST_66521,0.41951463
TEST_66522,0.3600002
TEST_66523,0.41697907
TEST_66524,0.0019230704
TEST_66525,0.16632909
TEST_66526,0.0010474295
TEST_66527,0.0016481604
TEST_66528,0.19854087
TEST_66529,0.34629732
TEST_66530,0.14710101
TEST_66531,0.19857013
TEST_66532,0.05693784
TEST_66533,0.56327534
TEST_66534,0.31053856
TEST_66535,0.24645458
TEST_66536,0.53420585
TEST_66537,0.13179508
TEST_66538,0.0019138376
TEST_66539,0.42764452
TEST_66540,0.4953752
TEST_66541,0.341826
TEST_66542,0.5032946
TEST_66543,0.33958545
TEST_66544,0.26227084
TEST_66545,0.4763547
TEST_66546,0.13937609
TEST_66547,0.6166549
TEST_66548,0.32727486
TEST_66549,0.50027645
TEST_66550,0.33527052
TEST_66551,0.0012535666
TEST_66552,0.20344909
TEST_66553,0.25945157
TEST_66554,0.39883122
TEST_66555,0.2140822
TEST_66556,0.3966882
TEST_66557,0.25210518
TEST_66558,0.123359926
TEST_66559,0.48297325
TEST_66560,0.29185197
TEST_66561,0.20614295
TEST_66562,0.34394515
TEST_66563,0.4373896
TEST_66564,0.0014650088
TEST_66565,0.3359839
TEST_66566,0.10473111
TEST_66567,0.39812544
TEST_66568,0.19078735
TEST_66569,0.5572407
TEST_66570,0.26318902
TEST_66571,0.42531207
TEST_66572,0.080324225
TEST_66573,0.0012817681
TEST_66574,0.001838969
TEST_66575,0.5053283
TEST_66576,0.5097432
TEST_66577,0.123548806
TEST_66578,0.3821976
TEST_66579,0.33543295
TEST_66580,0.29477313
TEST_66581,0.0017892112
TEST_66582,0.07556672
TEST_66583,0.0711287
TEST_66584,0.000832891
TEST_66585,0.0013056602
TEST_66586,0.6254002
TEST_66587,0.0009969724
TEST_66588,0.17443517
TEST_66589,0.45764485
TEST_66590,0.13110043
TEST_66591,0.21758607
TEST_66592,0.41746655
TEST_66593,0.0010558667
TEST_66594,0.4998999
TEST_66595,0.0015750494
TEST_66596,0.0010131863
TEST_66597,0.33891094
TEST_66598,0.31588918
TEST_66599,0.5006376
TEST_66600,0.20308045
TEST_66601,0.21432768
TEST_66602,0.11960919
TEST_66603,0.33838388
TEST_66604,0.2996382
TEST_66605,0.074580535
TEST_66606,0.16281219
TEST_66607,0.44568858
TEST_66608,0.08340092
TEST_66609,0.13553184
TEST_66610,0.23772733
TEST_66611,0.0021915126
TEST_66612,0.29153806
TEST_66613,0.22857721
TEST_66614,0.53549117
TEST_66615,0.2539705
TEST_66616,0.0019342271
TEST_66617,0.35088694
TEST_66618,0.5277359
TEST_66619,0.31224784
TEST_66620,0.29275566
TEST_66621,0.0016182145
TEST_66622,0.46511033
TEST_66623,0.5065218
TEST_66624,0.0020196184
TEST_66625,0.36558443
TEST_66626,0.52425367
TEST_66627,0.45613226
TEST_66628,0.20986009
TEST_66629,0.5021876
TEST_66630,0.36611816
TEST_66631,0.24544859
TEST_66632,0.35419774
TEST_66633,0.3376399
TEST_66634,0.5333819
TEST_66635,0.36190826
TEST_66636,0.4319069
TEST_66637,0.13897926
TEST_66638,0.18549202
TEST_66639,0.3861569
TEST_66640,0.28508154
TEST_66641,0.25349763
TEST_66642,0.004664173
TEST_66643,0.24159788
TEST_66644,0.32717282
TEST_66645,0.00205707
TEST_66646,0.121839166
TEST_66647,0.0011361949
TEST_66648,0.08725056
TEST_66649,0.24112651
TEST_66650,0.26195455
TEST_66651,0.30735818
TEST_66652,0.17600676
TEST_66653,0.37994996
TEST_66654,0.405548
TEST_66655,0.3299915
TEST_66656,0.2674191
TEST_66657,0.39049438
TEST_66658,0.47010383
TEST_66659,0.38183033
TEST_66660,0.31357157
TEST_66661,0.0013671467
TEST_66662,0.16996373
TEST_66663,0.069548346
TEST_66664,0.37634134
TEST_66665,0.34561402
TEST_66666,0.3158546
TEST_66667,0.2669961
TEST_66668,0.28505266
TEST_66669,0.4867982
TEST_66670,0.3342782
TEST_66671,0.26814026
TEST_66672,0.092080824
TEST_66673,0.0010414748
TEST_66674,0.15559356
TEST_66675,0.21253869
TEST_66676,0.2692168
TEST_66677,0.44403785
TEST_66678,0.30355668
TEST_66679,0.31344077
TEST_66680,0.0017709823
TEST_66681,0.18662511
TEST_66682,0.15067334
TEST_66683,0.14067942
TEST_66684,0.37110904
TEST_66685,0.32715854
TEST_66686,0.28814596
TEST_66687,0.33210984
TEST_66688,0.0013119071
TEST_66689,0.40134472
TEST_66690,0.2241964
TEST_66691,0.29342887
TEST_66692,0.4381262
TEST_66693,0.36501873
TEST_66694,0.30483732
TEST_66695,0.49022767
TEST_66696,0.41492614
TEST_66697,0.16125698
TEST_66698,0.40664604
TEST_66699,0.49684265
TEST_66700,0.31840348
TEST_66701,0.31070432
TEST_66702,0.457756
TEST_66703,0.29184437
TEST_66704,0.41443178
TEST_66705,0.0023710658
TEST_66706,0.49872902
TEST_66707,0.32537648
TEST_66708,0.002063956
TEST_66709,0.13584858
TEST_66710,0.0014220014
TEST_66711,0.0423057
TEST_66712,0.29130927
TEST_66713,0.28875315
TEST_66714,0.33226252
TEST_66715,0.28551427
TEST_66716,0.46285927
TEST_66717,0.3621383
TEST_66718,0.29132587
TEST_66719,0.0020846704
TEST_66720,0.25542614
TEST_66721,0.17200656
TEST_66722,0.1824281
TEST_66723,0.09759183
TEST_66724,0.39775875
TEST_66725,0.45590708
TEST_66726,0.42108375
TEST_66727,0.14152437
TEST_66728,0.060647927
TEST_66729,0.31601566
TEST_66730,0.42888
TEST_66731,0.12523873
TEST_66732,0.06198884
TEST_66733,0.29803452
TEST_66734,0.0020642262
TEST_66735,0.0011276503
TEST_66736,0.31004778
TEST_66737,0.00092330377
TEST_66738,0.33689466
TEST_66739,0.06779896
TEST_66740,0.0014843238
TEST_66741,0.4757681
TEST_66742,0.0012567019
TEST_66743,0.25555032
TEST_66744,0.22615387
TEST_66745,0.23524502
TEST_66746,0.17337433
TEST_66747,0.24225213
TEST_66748,0.33751366
TEST_66749,0.5220533
TEST_66750,0.44353878
TEST_66751,0.29383865
TEST_66752,0.15160935
TEST_66753,0.31938377
TEST_66754,0.065760635
TEST_66755,0.5890753
TEST_66756,0.0013603482
TEST_66757,0.36228582
TEST_66758,0.0009605715
TEST_66759,0.14819726
TEST_66760,0.00070126925
TEST_66761,0.30022234
TEST_66762,0.31236792
TEST_66763,0.2978767
TEST_66764,0.48250872
TEST_66765,0.2829169
TEST_66766,0.36907166
TEST_66767,0.05538677
TEST_66768,0.11396638
TEST_66769,0.28616315
TEST_66770,0.39187732
TEST_66771,0.253238
TEST_66772,0.41647136
TEST_66773,0.0015740988
TEST_66774,0.0010337235
TEST_66775,0.46928683
TEST_66776,0.28770843
TEST_66777,0.095880754
TEST_66778,0.3025898
TEST_66779,0.30143547
TEST_66780,0.4396085
TEST_66781,0.33985433
TEST_66782,0.20714639
TEST_66783,0.30401564
TEST_66784,0.21388705
TEST_66785,0.27290687
TEST_66786,0.039472703
TEST_66787,0.19108519
TEST_66788,0.27600476
TEST_66789,0.20926203
TEST_66790,0.3343887
TEST_66791,0.505835
TEST_66792,0.4082635
TEST_66793,0.38265312
TEST_66794,0.27357414
TEST_66795,0.3825791
TEST_66796,0.23544046
TEST_66797,0.00202117
TEST_66798,0.32763007
TEST_66799,0.0012597926
TEST_66800,0.18935362
TEST_66801,0.16774686
TEST_66802,0.28243604
TEST_66803,0.49029326
TEST_66804,0.0020331696
TEST_66805,0.27964777
TEST_66806,0.46538907
TEST_66807,0.43096745
TEST_66808,0.28819314
TEST_66809,0.0010703375
TEST_66810,0.34474593
TEST_66811,0.365376
TEST_66812,0.0013532051
TEST_66813,0.34542835
TEST_66814,0.121636756
TEST_66815,0.19194019
TEST_66816,0.29305473
TEST_66817,0.21182643
TEST_66818,0.26613528
TEST_66819,0.19397278
TEST_66820,0.0012392611
TEST_66821,0.17308211
TEST_66822,0.06071766
TEST_66823,0.22575374
TEST_66824,0.3538429
TEST_66825,0.37423763
TEST_66826,0.0010774913
TEST_66827,0.29549268
TEST_66828,0.10522306
TEST_66829,0.15878521
TEST_66830,0.20066424
TEST_66831,0.10020599
TEST_66832,0.4263298
TEST_66833,0.21345934
TEST_66834,0.2767223
TEST_66835,0.31711206
TEST_66836,0.23325399
TEST_66837,0.28769702
TEST_66838,0.20597358
TEST_66839,0.049669124
TEST_66840,0.1770537
TEST_66841,0.30262738
TEST_66842,0.18700862
TEST_66843,0.0023929111
TEST_66844,0.309194
TEST_66845,0.174309
TEST_66846,0.22872357
TEST_66847,0.34748483
TEST_66848,0.3465769
TEST_66849,0.25777727
TEST_66850,0.5827788
TEST_66851,0.3090669
TEST_66852,0.2617987
TEST_66853,0.001515041
TEST_66854,0.26880282
TEST_66855,0.17741166
TEST_66856,0.32887587
TEST_66857,0.24665824
TEST_66858,0.32262874
TEST_66859,0.3491311
TEST_66860,0.47788942
TEST_66861,0.15712407
TEST_66862,0.16567613
TEST_66863,0.0029367649
TEST_66864,0.44147807
TEST_66865,0.23431462
TEST_66866,0.2224815
TEST_66867,0.4811526
TEST_66868,0.0012881014
TEST_66869,0.05748616
TEST_66870,0.0019399611
TEST_66871,0.2926498
TEST_66872,0.4314121
TEST_66873,0.0018427866
TEST_66874,0.2663935
TEST_66875,0.3892307
TEST_66876,0.102573514
TEST_66877,0.0010125064
TEST_66878,0.06498536
TEST_66879,0.1856321
TEST_66880,0.20841248
TEST_66881,0.43873823
TEST_66882,0.34251624
TEST_66883,0.19566597
TEST_66884,0.26208583
TEST_66885,0.4109722
TEST_66886,0.32503164
TEST_66887,0.3349865
TEST_66888,0.0014894869
TEST_66889,0.080487065
TEST_66890,0.44090238
TEST_66891,0.19649611
TEST_66892,0.3376366
TEST_66893,0.50912344
TEST_66894,0.445706
TEST_66895,0.5127127
TEST_66896,0.48254275
TEST_66897,0.2410012
TEST_66898,0.2993115
TEST_66899,0.29394975
TEST_66900,0.19775876
TEST_66901,0.053460404
TEST_66902,0.0009867939
TEST_66903,0.0022147421
TEST_66904,0.28509212
TEST_66905,0.10176926
TEST_66906,0.0008574414
TEST_66907,0.30193585
TEST_66908,0.088322096
TEST_66909,0.42689022
TEST_66910,0.37010473
TEST_66911,0.3178674
TEST_66912,0.3970953
TEST_66913,0.29523903
TEST_66914,0.09534836
TEST_66915,0.11652837
TEST_66916,0.0016770357
TEST_66917,0.15587388
TEST_66918,0.44767937
TEST_66919,0.0013743999
TEST_66920,0.1978476
TEST_66921,0.0009922473
TEST_66922,0.49090165
TEST_66923,0.0010676683
TEST_66924,0.36011177
TEST_66925,0.4977532
TEST_66926,0.33546007
TEST_66927,0.28934714
TEST_66928,0.43841428
TEST_66929,0.0012139314
TEST_66930,0.23910299
TEST_66931,0.13753295
TEST_66932,0.588792
TEST_66933,0.22532098
TEST_66934,0.13493091
TEST_66935,0.30047563
TEST_66936,0.0010011256
TEST_66937,0.25887173
TEST_66938,0.43781117
TEST_66939,0.22820884
TEST_66940,0.34713924
TEST_66941,0.4411859
TEST_66942,0.0009874903
TEST_66943,0.15604863
TEST_66944,0.35682157
TEST_66945,0.26197147
TEST_66946,0.1673282
TEST_66947,0.51918024
TEST_66948,0.14808407
TEST_66949,0.45468643
TEST_66950,0.10266346
TEST_66951,0.4457495
TEST_66952,0.2785342
TEST_66953,0.3183186
TEST_66954,0.0016798722
TEST_66955,0.251589
TEST_66956,0.27485153
TEST_66957,0.3363597
TEST_66958,0.076770276
TEST_66959,0.17629854
TEST_66960,0.22272587
TEST_66961,0.0012230078
TEST_66962,0.2510282
TEST_66963,0.38119376
TEST_66964,0.32977167
TEST_66965,0.22160678
TEST_66966,0.3765471
TEST_66967,0.0011898851
TEST_66968,0.3652271
TEST_66969,0.11677119
TEST_66970,0.00029760896
TEST_66971,0.5351887
TEST_66972,0.22552043
TEST_66973,0.41090518
TEST_66974,0.034995835
TEST_66975,0.22118539
TEST_66976,0.42056027
TEST_66977,0.45931995
TEST_66978,0.36878526
TEST_66979,0.39114332
TEST_66980,0.4232983
TEST_66981,0.08724275
TEST_66982,0.0009497667
TEST_66983,0.0012321884
TEST_66984,0.34768507
TEST_66985,0.34184298
TEST_66986,0.38301215
TEST_66987,0.24551854
TEST_66988,0.38987145
TEST_66989,0.28926587
TEST_66990,0.001355649
TEST_66991,0.35848513
TEST_66992,0.0013921645
TEST_66993,0.28350854
TEST_66994,0.0011397396
TEST_66995,0.46829584
TEST_66996,0.0016940233
TEST_66997,0.09518166
TEST_66998,0.36491615
TEST_66999,0.36960313
TEST_67000,0.038876746
TEST_67001,0.14441876
TEST_67002,0.26339716
TEST_67003,0.31623116
TEST_67004,0.044453647
TEST_67005,0.49418876
TEST_67006,0.10611403
TEST_67007,0.2931295
TEST_67008,0.5112171
TEST_67009,0.21302842
TEST_67010,0.47017694
TEST_67011,0.10759945
TEST_67012,0.24907947
TEST_67013,0.46012244
TEST_67014,0.00084878976
TEST_67015,0.3715918
TEST_67016,0.17778534
TEST_67017,0.23327951
TEST_67018,0.34340876
TEST_67019,0.3177173
TEST_67020,0.32590178
TEST_67021,0.4284238
TEST_67022,0.00065214396
TEST_67023,0.25339216
TEST_67024,0.29672956
TEST_67025,0.3558813
TEST_67026,0.09394595
TEST_67027,0.4168452
TEST_67028,0.25461572
TEST_67029,0.3412431
TEST_67030,0.269281
TEST_67031,0.29448274
TEST_67032,0.061120167
TEST_67033,0.24140029
TEST_67034,0.39998078
TEST_67035,0.295698
TEST_67036,0.4231854
TEST_67037,0.0018546581
TEST_67038,0.4197888
TEST_67039,0.23250404
TEST_67040,0.35119915
TEST_67041,0.4683128
TEST_67042,0.4333093
TEST_67043,0.10251357
TEST_67044,0.30277506
TEST_67045,0.096052416
TEST_67046,0.18418413
TEST_67047,0.122819774
TEST_67048,0.3820379
TEST_67049,0.19711402
TEST_67050,0.0011015811
TEST_67051,0.42134622
TEST_67052,0.11112458
TEST_67053,0.0015509872
TEST_67054,0.3450282
TEST_67055,0.10711562
TEST_67056,0.49093086
TEST_67057,0.23659961
TEST_67058,0.20533629
TEST_67059,0.23547964
TEST_67060,0.24462548
TEST_67061,0.14154784
TEST_67062,0.27777255
TEST_67063,0.0015709687
TEST_67064,0.29145822
TEST_67065,0.47908217
TEST_67066,0.001400095
TEST_67067,0.09661956
TEST_67068,0.31590605
TEST_67069,0.20552367
TEST_67070,0.0010231272
TEST_67071,0.35762104
TEST_67072,0.0015264752
TEST_67073,0.42148778
TEST_67074,0.43369856
TEST_67075,0.59121656
TEST_67076,0.48285544
TEST_67077,0.33960637
TEST_67078,0.35641757
TEST_67079,0.0010047532
TEST_67080,0.3987661
TEST_67081,0.36127838
TEST_67082,0.08537844
TEST_67083,0.49480328
TEST_67084,0.39393967
TEST_67085,0.55062336
TEST_67086,0.4890857
TEST_67087,0.11032309
TEST_67088,0.42277634
TEST_67089,0.0011222856
TEST_67090,0.16120927
TEST_67091,0.18309584
TEST_67092,0.3296593
TEST_67093,0.1694774
TEST_67094,0.47952342
TEST_67095,0.22404718
TEST_67096,0.24732462
TEST_67097,0.08368418
TEST_67098,0.06530175
TEST_67099,0.3738971
TEST_67100,0.57702464
TEST_67101,0.11600249
TEST_67102,0.51279634
TEST_67103,0.27418935
TEST_67104,0.0008199126
TEST_67105,0.0021809777
TEST_67106,0.4816048
TEST_67107,0.48721695
TEST_67108,0.00091302604
TEST_67109,0.4279271
TEST_67110,0.12270146
TEST_67111,0.08810031
TEST_67112,0.23934272
